3088, 0.35503332, 1.4646439, 0.21943684510708533, [ 1.67108843 -2.2781456 ], [-0.60923333 -0.21629813]
3089, 0.20449258, 1.8482207, 0.2192938534982709, [ 1.67751839 -2.27683072], [-0.64299614 -0.13148794]
3090, 0.81283253, -0.43623502, 0.21924674560836244, [ 1.67488768 -2.27896905], [0.26307134 0.21383294]
3091, 0.25285375, 2.1620529, 0.21917903083683132, [ 1.68552179 -2.27628018], [-1.06341109 -0.26888748]
3092, 0.52702495, -0.018812545, 0.21908770986383663, [ 1.68047501 -2.27893996], [0.50467789 0.26597784]
3093, 0.2602056, 1.1189221, 0.219085722463281, [ 1.68078941 -2.27885815], [-0.03144003 -0.00818087]
3094, 0.24409592, 1.5961357, 0.2190806468358751, [ 1.68550547 -2.27770697], [-0.47160626 -0.11511716]
3095, 0.38391351, 1.2558797, 0.21917241008950925, [ 1.68995364 -2.27599926], [-0.4448167  -0.17077114]
3096, 0.76724359, -0.52438752, 0.21895556270776978, [ 1.68527269 -2.27959069], [0.46809532 0.35914313]
3097, 0.46112108, 0.53492122, 0.2189402934562112, [ 1.68428085 -2.28004805], [0.09918415 0.0457359 ]
3098, 0.74668463, -0.52943408, 0.21882108718880483, [ 1.67916847 -2.28386539], [0.51123809 0.38173362]
3099, 0.052485543, 1.1727594, 0.21894225071020332, [ 1.67530307 -2.28406827], [0.38653915 0.02028772]
3100, 0.51577286, 0.64141939, 0.21893150847346937, [ 1.67674484 -2.28332464], [-0.14417674 -0.07436245]
3101, 0.7906449, -0.27065086, 0.21892041108602306, [ 1.67532388 -2.28444812], [0.14209672 0.11234805]
3102, 0.68528857, -0.097189407, 0.21892955113448304, [ 1.6732538  -2.28586672], [0.20700709 0.1418596 ]
3103, 0.94600895, 0.12309503, 0.2190441434447709, [ 1.67937672 -2.28007439], [-0.6122916  -0.57923333]
3104, 0.53168959, -0.14155254, 0.21906420937915377, [ 1.67329035 -2.28331045], [0.60863744 0.32360619]
3105, 0.11885328, 1.5484609, 0.21901500371379065, [ 1.67475584 -2.28313627], [-0.14654949 -0.01741789]
3106, 0.60034479, -0.20741433, 0.21908522317109336, [ 1.66964083 -2.28620704], [0.51150121 0.30707708]
3107, 0.090961688, 1.2979415, 0.21916540113773791, [ 1.66800341 -2.28635598], [0.16374208 0.01489426]
3108, 0.35503332, 1.4646439, 0.21898337849152347, [ 1.67408714 -2.28419606], [-0.60837305 -0.2159927 ]
3109, 0.20449258, 1.8482207, 0.21884196524139082, [ 1.68049949 -2.28288478], [-0.64123471 -0.13112774]
3110, 0.81283253, -0.43623502, 0.21879575990852115, [ 1.67788817 -2.28500734], [0.2611315  0.21225617]
3111, 0.25285375, 2.1620529, 0.21872997447514667, [ 1.68850754 -2.28232219], [-1.0619374  -0.26851485]
3112, 0.52702495, -0.018812545, 0.21863882134980842, [ 1.68346275 -2.28498092], [0.50447935 0.2658732 ]
3113, 0.2602056, 1.1189221, 0.2186369646238957, [ 1.68376299 -2.2849028 ], [-0.03002418 -0.00781246]
3114, 0.24409592, 1.5961357, 0.2186324297932559, [ 1.68846407 -2.28375528], [-0.47010816 -0.11475148]
3115, 0.38391351, 1.2558797, 0.21872400103920836, [ 1.69290588 -2.28205002], [-0.44418013 -0.17052675]
3116, 0.76724359, -0.52438752, 0.21850915569423007, [ 1.68824182 -2.28562848], [0.46640515 0.35784636]
3117, 0.46112108, 0.53492122, 0.21849388103931547, [ 1.68724813 -2.28608669], [0.09936913 0.0458212 ]
3118, 0.74668463, -0.52943408, 0.21837601783841148, [ 1.68215117 -2.28989252], [0.50969642 0.38058248]
3119, 0.052485543, 1.1727594, 0.2184969714741342, [ 1.67825911 -2.29009679], [0.38920552 0.02042766]
3120, 0.51577286, 0.64141939, 0.21848610738810917, [ 1.67970241 -2.28935238], [-0.14433005 -0.07444152]
3121, 0.7906449, -0.27065086, 0.2184754718136404, [ 1.67829953 -2.29046156], [0.14028849 0.11091838]
3122, 0.68528857, -0.097189407, 0.2184847747316061, [ 1.67624091 -2.29187231], [0.20586181 0.14107474]
3123, 0.94600895, 0.12309503, 0.2185986749672868, [ 1.68239077 -2.28605449], [-0.61498584 -0.5817821 ]
3124, 0.53168959, -0.14155254, 0.21861801990024646, [ 1.67630605 -2.28928967], [0.60847194 0.32351819]
3125, 0.11885328, 1.5484609, 0.21857008524233984, [ 1.67774849 -2.28911823], [-0.14424444 -0.01714392]
3126, 0.60034479, -0.20741433, 0.2186400894777579, [ 1.67263947 -2.29218541], [0.51090262 0.30671773]
3127, 0.090961688, 1.2979415, 0.21872092806934643, [ 1.6709775  -2.29233658], [0.16619691 0.01511755]
3128, 0.35503332, 1.4646439, 0.21853987065684882, [ 1.67705272 -2.29017968], [-0.60752227 -0.21569065]
3129, 0.20449258, 1.8482207, 0.21840001191961256, [ 1.68344765 -2.28887196], [-0.63949273 -0.13077152]
3130, 0.81283253, -0.43623502, 0.2183546910619539, [ 1.68085552 -2.29097893], [0.25921308 0.21069682]
3131, 0.25285375, 2.1620529, 0.21829080864552636, [ 1.69146032 -2.28829747], [-1.06048    -0.26814634]
3132, 0.52702495, -0.018812545, 0.2181998214117234, [ 1.68641749 -2.29095516], [0.50428301 0.26576973]
3133, 0.2602056, 1.1189221, 0.21819809009773974, [ 1.68670373 -2.29088068], [-0.02862398 -0.00744812]
3134, 0.24409592, 1.5961357, 0.21819408680159405, [ 1.69138999 -2.28973678], [-0.4686266  -0.11438984]
3135, 0.38391351, 1.2558797, 0.2182854683318014, [ 1.6958255  -2.28803393], [-0.44355059 -0.17028506]
3136, 0.76724359, -0.52438752, 0.21807259422019257, [ 1.69117816 -2.29159957], [0.46473365 0.35656391]
3137, 0.46112108, 0.53492122, 0.21805731430610006, [ 1.69018264 -2.29205863], [0.09955207 0.04590556]
3138, 0.74668463, -0.52943408, 0.21794077348465962, [ 1.68510092 -2.29585307], [0.50817177 0.37944405]
3139, 0.052485543, 1.1727594, 0.21806150546212572, [ 1.6811825  -2.29605873], [0.39184243 0.02056606]
3140, 0.51577286, 0.64141939, 0.21805052064199973, [ 1.68262732 -2.29531353], [-0.14448167 -0.07451972]
3141, 0.7906449, -0.27065086, 0.21804033365135528, [ 1.68124231 -2.29640858], [0.13850024 0.10950451]
3142, 0.68528857, -0.097189407, 0.21804979530414945, [ 1.67919502 -2.29781156], [0.20472917 0.14029856]
3143, 0.94600895, 0.12309503, 0.218163000800729, [ 1.68537153 -2.29196854], [-0.61765031 -0.58430272]
3144, 0.53168959, -0.14155254, 0.21818163307909016, [ 1.67928844 -2.29520285], [0.60830825 0.32343117]
3145, 0.11885328, 1.5484609, 0.21813493976547874, [ 1.68070809 -2.29503412], [-0.14196484 -0.01687299]
3146, 0.60034479, -0.20741433, 0.21820473146291053, [ 1.67560499 -2.29809774], [0.51031065 0.30636234]
3147, 0.090961688, 1.2979415, 0.2182862076523971, [ 1.67391874 -2.29825112], [0.16862464 0.01533838]
3148, 0.35503332, 1.4646439, 0.21810610285427398, [ 1.67998555 -2.29609721], [-0.60668089 -0.21539193]
3149, 0.20449258, 1.8482207, 0.2179677751884032, [ 1.68636325 -2.29479301], [-0.63776999 -0.13041923]
3150, 0.81283253, -0.43623502, 0.2179233211020802, [ 1.68379009 -2.29688456], [0.25731586 0.2091547 ]
3151, 0.25285375, 2.1620529, 0.2178613157821999, [ 1.69438048 -2.29420674], [-1.05903868 -0.2677819 ]
3152, 0.52702495, -0.018812545, 0.21777049250766098, [ 1.68933959 -2.29686342], [0.50408883 0.26566739]
3153, 0.2602056, 1.1189221, 0.21776888148493154, [ 1.68961198 -2.29679254], [-0.02723924 -0.0070878 ]
3154, 0.24409592, 1.5961357, 0.21776540063556898, [ 1.69428359 -2.29565222], [-0.46716141 -0.11403219]
3155, 0.38391351, 1.2558797, 0.2178565947128935, [ 1.69871287 -2.29395175], [-0.44292801 -0.17004605]
3156, 0.76724359, -0.52438752, 0.21764566156241044, [ 1.69408207 -2.29750471], [0.46308061 0.35529563]
3157, 0.46112108, 0.53492122, 0.21763037652986936, [ 1.69308474 -2.2979646 ], [0.09973299 0.04598899]
3158, 0.74668463, -0.52943408, 0.21751513775791972, [ 1.6880181  -2.30174778], [0.50666397 0.3783182 ]
3159, 0.052485543, 1.1727594, 0.2176356367441547, [ 1.6840736  -2.30195481], [0.39445022 0.02070293]
3160, 0.51577286, 0.64141939, 0.21762453229786866, [ 1.68551991 -2.30120884], [-0.14463161 -0.07459706]
3161, 0.7906449, -0.27065086, 0.21761478098659054, [ 1.6841526 -2.3022899], [0.13673174 0.10810625]
3162, 0.68528857, -0.097189407, 0.21762439733652011, [ 1.6821165  -2.30368521], [0.20360905 0.13953095]
3163, 0.94600895, 0.12309503, 0.21773690568541784, [ 1.68831936 -2.29781726], [-0.62028536 -0.5867955 ]
3164, 0.53168959, -0.14155254, 0.21775483355539754, [ 1.68223789 -2.30105071], [0.60814638 0.3233451 ]
3165, 0.11885328, 1.5484609, 0.21770935259382082, [ 1.683635   -2.30088466], [-0.13971043 -0.01660504]
3166, 0.60034479, -0.20741433, 0.21777893440078278, [ 1.67853775 -2.30394477], [0.50972521 0.30601087]
3167, 0.090961688, 1.2979415, 0.21786102576105087, [ 1.67682749 -2.30410034], [0.17102554 0.01555677]
3168, 0.35503332, 1.4646439, 0.2176818611403574, [ 1.68288598 -2.30194937], [-0.6058488  -0.21509651]
3169, 0.20449258, 1.8482207, 0.21754504150101633, [ 1.68924664 -2.30064866], [-0.63606629 -0.13007084]
3170, 0.81283253, -0.43623502, 0.21750143685201584, [ 1.68669225 -2.30272496], [0.25543959 0.20762961]
3171, 0.25285375, 2.1620529, 0.21744128310224706, [ 1.69726838 -2.30005074], [-1.05761329 -0.26742149]
3172, 0.52702495, -0.018812545, 0.21735062187823884, [ 1.69222941 -2.30270641], [0.5038968  0.26556618]
3173, 0.2602056, 1.1189221, 0.21734912616471497, [ 1.69248811 -2.30263909], [-0.02586979 -0.00673146]
3174, 0.24409592, 1.5961357, 0.21734615884547032, [ 1.69714523 -2.30150231], [-0.4657124 -0.1136785]
3175, 0.38391351, 1.2558797, 0.21743716770410337, [ 1.70156836 -2.29980421], [-0.4423123  -0.16980967]
3176, 0.76724359, -0.52438752, 0.21722814576358968, [ 1.6969539  -2.30334462], [0.46144584 0.35404136]
3177, 0.46112108, 0.53492122, 0.21721285574995924, [ 1.69595478 -2.30380534], [0.09991192 0.04607149]
3178, 0.74668463, -0.52943408, 0.21709889904782553, [ 1.69090305 -2.30757739], [0.50517282 0.37720478]
3179, 0.052485543, 1.1727594, 0.2172191541378042, [ 1.68693276 -2.30778577], [0.3970292  0.02083829]
3180, 0.51577286, 0.64141939, 0.2172079311660186, [ 1.68838056 -2.30703903], [-0.1447799  -0.07467354]
3181, 0.7906449, -0.27065086, 0.21719860294683452, [ 1.68703073 -2.30810627], [0.13498277 0.10672344]
3182, 0.68528857, -0.097189407, 0.21720837005099117, [ 1.68500572 -2.30949399], [0.20250129 0.13877182]
3183, 0.94600895, 0.12309503, 0.21732017909173745, [ 1.69123463 -2.30360138], [-0.62289129 -0.58926074]
3184, 0.53168959, -0.14155254, 0.21733741070024154, [ 1.68515477 -2.30683398], [0.6079863  0.32325999]
3185, 0.11885328, 1.5484609, 0.2172931137543883, [ 1.68652958 -2.30667058], [-0.13748092 -0.01634006]
3186, 0.60034479, -0.20741433, 0.21736248828256494, [ 1.68143811 -2.30972721], [0.50914624 0.30566329]
3187, 0.090961688, 1.2979415, 0.21744517297220783, [ 1.67970411 -2.30988494], [0.17339993 0.01577275]
3188, 0.35503332, 1.4646439, 0.21726693627143767, [ 1.68575437 -2.30773689], [-0.6050259  -0.21480436]
3189, 0.20449258, 1.8482207, 0.2171316020030769, [ 1.69209819 -2.30643963], [-0.6343814  -0.12972629]
3190, 0.81283253, -0.43623502, 0.2170888298193331, [ 1.68956235 -2.30850085], [0.25358405 0.20612136]
3191, 0.25285375, 2.1620529, 0.21703050250048772, [ 1.70012438 -2.30583019], [-1.05620365 -0.26706505]
3192, 0.52702495, -0.018812545, 0.21694000144150621, [ 1.69508731 -2.30848486], [0.50370689 0.2654661 ]
3193, 0.2602056, 1.1189221, 0.2169386161904316, [ 1.69533247 -2.30842106], [-0.02451547 -0.00637906]
3194, 0.24409592, 1.5961357, 0.21693615365224356, [ 1.69997526 -2.30728778], [-0.46427939 -0.11332871]
3195, 0.38391351, 1.2558797, 0.21702697949810323, [ 1.7043923  -2.30559202], [-0.44170339 -0.1695759 ]
3196, 0.76724359, -0.52438752, 0.2168198395276318, [ 1.69979401 -2.30912003], [0.45982912 0.35280094]
3197, 0.46112108, 0.53492122, 0.21680454466697868, [ 1.69879312 -2.30958156], [0.10008886 0.04615309]
3198, 0.74668463, -0.52943408, 0.2166918503986516, [ 1.69375614 -2.3133426 ], [0.50369815 0.37610366]
3199, 0.052485543, 1.1727594, 0.21681185110392004, [ 1.68976034 -2.31355232], [0.39957969 0.02097216]
3200, 0.51577286, 0.64141939, 0.21680051069998624, [ 1.6912096  -2.31280483], [-0.14492655 -0.07474918]
3201, 0.7906449, -0.27065086, 0.21679159329546915, [ 1.68987707 -2.31385838], [0.13325312 0.1053559 ]
3202, 0.68528857, -0.097189407, 0.21680150730358055, [ 1.68786302 -2.3152386 ], [0.20140578 0.13802108]
3203, 0.94600895, 0.12309503, 0.2169126151162096, [ 1.6941177  -2.30932161], [-0.62546845 -0.59169875]
3204, 0.53168959, -0.14155254, 0.21692915851210987, [ 1.68803942 -2.31255337], [0.60782798 0.32317581]
3205, 0.11885328, 1.5484609, 0.2168860178869974, [ 1.68939218 -2.31239259], [-0.13527603 -0.016078  ]
3206, 0.60034479, -0.20741433, 0.21695518771278183, [ 1.68430644 -2.31544578], [0.50857367 0.30531955]
3207, 0.090961688, 1.2979415, 0.21703844446220807, [ 1.68254896 -2.31560564], [0.17574809 0.01598634]
3208, 0.35503332, 1.4646439, 0.21686112360038737, [ 1.68859108 -2.31346049], [-0.6042121  -0.21451543]
3209, 0.20449258, 1.8482207, 0.21672725242948374, [ 1.69491823 -2.31216664], [-0.63271512 -0.12938555]
3210, 0.81283253, -0.43623502, 0.21668529609313486, [ 1.69240074 -2.31421293], [0.251749   0.20462978]
3211, 0.25285375, 2.1620529, 0.21662877044668166, [ 1.70294884 -2.31154581], [-1.05480957 -0.26671256]
3212, 0.52702495, -0.018812545, 0.21653842769014844, [ 1.69791365 -2.31419948], [0.50351907 0.26536711]
3213, 0.2602056, 1.1189221, 0.21653714818680142, [ 1.69814541 -2.31413917], [-0.02317611 -0.00603055]
3214, 0.24409592, 1.5961357, 0.21653518184484283, [ 1.70277403 -2.31300935], [-0.46286222 -0.11298278]
3215, 0.38391351, 1.2558797, 0.21662582685596524, [ 1.70718505 -2.3113159 ], [-0.4411012  -0.16934471]
3216, 0.76724359, -0.52438752, 0.21642054011717976, [ 1.70260274 -2.31483164], [0.45823026 0.35157423]
3217, 0.46112108, 0.53492122, 0.21640524054035265, [ 1.7016001  -2.31529398], [0.10026386 0.04623378]
3218, 0.74668463, -0.52943408, 0.21629378940699168, [ 1.69657771 -2.31904413], [0.50223976 0.37501471]
3219, 0.052485543, 1.1727594, 0.2164135256445597, [ 1.69255669 -2.31925517], [0.40210202 0.02110454]
3220, 0.51577286, 0.64141939, 0.21640206889449431, [ 1.6940074  -2.31850693], [-0.14507158 -0.07482398]
3221, 0.7906449, -0.27065086, 0.21639355032988744, [ 1.69269198 -2.31954697], [0.13154258 0.10400347]
3222, 0.68528857, -0.097189407, 0.21640360748221518, [ 1.69068875 -2.32091975], [0.20032236 0.13727862]
3223, 0.94600895, 0.12309503, 0.21651401237984919, [ 1.69696892 -2.31497865], [-0.62801713 -0.59410983]
3224, 0.53168959, -0.14155254, 0.21652987551524347, [ 1.69089221 -2.31820958], [0.60767141 0.32309256]
3225, 0.11885328, 1.5484609, 0.21648786414292043, [ 1.69222316 -2.31805139], [-0.1330955  -0.01581884]
3226, 0.60034479, -0.20741433, 0.2165568318079456, [ 1.68714309 -2.32110119], [0.50800742 0.30497961]
3227, 0.090961688, 1.2979415, 0.2166406399058006, [ 1.68536239 -2.32126316], [0.17807031 0.01619758]
3228, 0.35503332, 1.4646439, 0.21646422297563367, [ 1.69139646 -2.31912087], [-0.60340728 -0.21422969]
3229, 0.20449258, 1.8482207, 0.21633179300357575, [ 1.69770713 -2.31783038], [-0.63106725 -0.12904857]
3230, 0.81283253, -0.43623502, 0.21629063624338815, [ 1.69520779 -2.31986193], [0.24993422 0.20315467]
3231, 0.25285375, 2.1620529, 0.21623588788498602, [ 1.7057421  -2.31719829], [-1.0534309  -0.26636395]
3232, 0.52702495, -0.018812545, 0.21614570159094915, [ 1.70070877 -2.31985098], [0.50333333 0.26526922]
3233, 0.2602056, 1.1189221, 0.2161445232494595, [ 1.70092728 -2.31979412], [-0.02185155 -0.0056859 ]
3234, 0.24409592, 1.5961357, 0.2161430446798383, [ 1.70554189 -2.31866771], [-0.4614607  -0.11264067]
3235, 0.38391351, 1.2558797, 0.21623351100676272, [ 1.70994695 -2.31697655], [-0.44050567 -0.16911608]
3236, 0.76724359, -0.52438752, 0.21603004925341387, [ 1.70538045 -2.32048016], [0.45664906 0.35036106]
3237, 0.46112108, 0.53492122, 0.2160147450881181, [ 1.70437609 -2.3209433 ], [0.10043692 0.04631358]
3238, 0.74668463, -0.52943408, 0.21590451812168415, [ 1.69936811 -2.32468268], [0.50079748 0.37393778]
3239, 0.052485543, 1.1727594, 0.21602398020318409, [ 1.69532215 -2.32489503], [0.40459648 0.02123547]
3240, 0.51577286, 0.64141939, 0.21601240818564582, [ 1.6967743  -2.32414605], [-0.145215   -0.07489796]
3241, 0.7906449, -0.27065086, 0.21600427678184925, [ 1.69547579 -2.32517271], [0.12985093 0.10266598]
3242, 0.68528857, -0.097189407, 0.21601447340713448, [ 1.69348328 -2.32653816], [0.19925091 0.13654437]
3243, 0.94600895, 0.12309503, 0.21612417392875422, [ 1.69978865 -2.32057321], [-0.63053767 -0.59649428]
3244, 0.53168959, -0.14155254, 0.21613936466020772, [ 1.69371349 -2.32380332], [0.60751657 0.32301024]
3245, 0.11885328, 1.5484609, 0.21609845608577297, [ 1.69502288 -2.32364769], [-0.13093906 -0.01556254]
3246, 0.60034479, -0.20741433, 0.21616722409743444, [ 1.68994841 -2.32669412], [0.50744742 0.30464342]
3247, 0.090961688, 1.2979415, 0.2162515633773315, [ 1.68814474 -2.32685819], [0.18036688 0.01640648]
3248, 0.35503332, 1.4646439, 0.21607603864239913, [ 1.69417085 -2.32471872], [-0.60261135 -0.21394711]
3249, 0.20449258, 1.8482207, 0.2159450283385139, [ 1.70046523 -2.32343156], [-0.62943758 -0.12871531]
3250, 0.81283253, -0.43623502, 0.2159046552224715, [ 1.69798383 -2.32544852], [0.24813949 0.20169585]
3251, 0.25285375, 2.1620529, 0.21585166013562307, [ 1.70850451 -2.32278833], [-1.05206745 -0.2660192 ]
3252, 0.52702495, -0.018812545, 0.21576162848646194, [ 1.70347301 -2.32544006], [0.50314965 0.26517242]
3253, 0.2602056, 1.1189221, 0.21576054684670107, [ 1.70367842 -2.3253866 ], [-0.02054162 -0.00534504]
3254, 0.24409592, 1.5961357, 0.2157595477832302, [ 1.70827917 -2.32426358], [-0.46007466 -0.11230235]
3255, 0.38391351, 1.2558797, 0.21584983754937842, [ 1.71267834 -2.32257468], [-0.43991672 -0.16888997]
3256, 0.76724359, -0.52438752, 0.21564817301805067, [ 1.70812749 -2.32606629], [0.45508532 0.3491613 ]
3257, 0.46112108, 0.53492122, 0.21563286438891968, [ 1.7071214  -2.32653022], [0.10060806 0.0463925 ]
3258, 0.74668463, -0.52943408, 0.2155238429459369, [ 1.70212769 -2.33025895], [0.49937113 0.37287275]
3259, 0.052485543, 1.1727594, 0.21564302156704257, [ 1.69805706 -2.3304726 ], [0.40706339 0.02136494]
3260, 0.51577286, 0.64141939, 0.21563133535331153, [ 1.69951063 -2.32972289], [-0.14535685 -0.07497112]
3261, 0.7906449, -0.27065086, 0.21562357972002685, [ 1.69822885 -2.33073632], [0.12817797 0.10134326]
3262, 0.68528857, -0.097189407, 0.21563391223348122, [ 1.69624694 -2.3320945 ], [0.1981913  0.13581823]
3263, 0.94600895, 0.12309503, 0.21574290713687846, [ 1.70257724 -2.32610598], [-0.63303036 -0.59885239]
3264, 0.53168959, -0.14155254, 0.21575743322664853, [ 1.6965036  -2.32933526], [0.60736345 0.32292882]
3265, 0.11885328, 1.5484609, 0.21571760159458, [ 1.69779167 -2.32918217], [-0.12880643 -0.01530907]
3266, 0.60034479, -0.20741433, 0.2157861724265492, [ 1.69272273 -2.33222528], [0.50689362 0.30431094]
3267, 0.090961688, 1.2979415, 0.21587102325410337, [ 1.69089635 -2.33239141], [0.18263808 0.01661307]
3268, 0.35503332, 1.4646439, 0.2156963791461103, [ 1.69691459 -2.33025474], [-0.60182422 -0.21366765]
3269, 0.20449258, 1.8482207, 0.21556676734083036, [ 1.70319285 -2.32897088], [-0.62782591 -0.12838574]
3270, 0.81283253, -0.43623502, 0.21552716226888302, [ 1.70072921 -2.33097341], [0.24636458 0.20025315]
3271, 0.25285375, 2.1620529, 0.21547589679870827, [ 1.7112364  -2.32831663], [-1.05071906 -0.26567825]
3272, 0.52702495, -0.018812545, 0.21538601799884263, [ 1.70620672 -2.3309674 ], [0.50296799 0.26507668]
3273, 0.2602056, 1.1189221, 0.21538502872338522, [ 1.70639918 -2.33091732], [-0.01924615 -0.00500796]
3274, 0.24409592, 1.5961357, 0.21538450105442014, [ 1.71098622 -2.32979764], [-0.45870393 -0.11196776]
3275, 0.38391351, 1.2558797, 0.2154746163564698, [ 1.71537956 -2.32811097], [-0.43933427 -0.16866636]
3276, 0.76724359, -0.52438752, 0.21527472175749507, [ 1.71084417 -2.33159072], [0.45353886 0.34797478]
3277, 0.46112108, 0.53492122, 0.21525940878616115, [ 1.7098364  -2.33205543], [0.10077732 0.04647055]
3278, 0.74668463, -0.52943408, 0.21515157454160466, [ 1.70485679 -2.33577362], [0.49796054 0.37181948]
3279, 0.052485543, 1.1727594, 0.21527046077170248, [ 1.70076176 -2.33598855], [0.40950305 0.02149299]
3280, 0.51577286, 0.64141939, 0.21525866142566197, [ 1.70221674 -2.33523812], [-0.14549712 -0.07504347]
3281, 0.7906449, -0.27065086, 0.21525127045469175, [ 1.7009515  -2.33623847], [0.12652349 0.10003515]
3282, 0.68528857, -0.097189407, 0.21526173535603385, [ 1.69898007 -2.33758947], [0.19714339 0.13510011]
3283, 0.94600895, 0.12309503, 0.2153700236109417, [ 1.70533502 -2.33157763], [-0.63549552 -0.60118445]
3284, 0.53168959, -0.14155254, 0.21538389272818464, [ 1.6992629  -2.33480611], [0.60721201 0.3228483 ]
3285, 0.11885328, 1.5484609, 0.21534511276897042, [ 1.70052988 -2.33465553], [-0.12669736 -0.0150584 ]
3286, 0.60034479, -0.20741433, 0.2154134888616996, [ 1.69546642 -2.33769535], [0.50634592 0.30398214]
